#rapidity: -0.975 -0.925 -0.875 -0.825 -0.775 -0.725 -0.675 -0.625 -0.575 -0.525 -0.475 -0.425 -0.375 -0.325 -0.275 -0.225 -0.175 -0.125 -0.075 -0.025  0.025  0.075  0.125  0.175  0.225  0.275  0.325  0.375  0.425  0.475  0.525  0.575  0.625  0.675  0.725  0.775  0.825  0.875  0.925  0.975
     525.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.12567027E-09    0.12560998E-09    0.65511940E-05    0.35657803E-05    0.29403393E-03    0.12319067E-03    0.53525650E-03    0.14093195E-03    0.22783129E-02    0.36523529E-03    0.30080633E-02    0.44504661E-03    0.41673715E-02    0.45936692E-03    0.53038294E-02    0.48266418E-03    0.56219908E-02    0.46761592E-03    0.54413662E-02    0.48907032E-03    0.48926237E-02    0.50380338E-03    0.37292100E-02    0.37542637E-03    0.41634142E-02    0.40968658E-03    0.35994796E-02    0.38678501E-03    0.44134165E-02    0.44036587E-03    0.42807000E-02    0.43515590E-03    0.48368382E-02    0.53020208E-03    0.40617912E-02    0.46708413E-03    0.34822702E-02    0.45663266E-03    0.15044417E-02    0.21596961E-03    0.63641407E-03    0.18315506E-03    0.57897685E-03    0.21003901E-03    0.27752880E-04    0.19534846E-04    0.31355377E-07    0.30886532E-07    0.34825200E-11    0.34825200E-11     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     575.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.79952600E-18    0.79952600E-18    0.53842144E-09    0.39622090E-09    0.11096011E-04    0.10133032E-04    0.21149956E-04    0.59129329E-05    0.89422902E-03    0.21479699E-03    0.14765022E-02    0.26670455E-03    0.28512560E-02    0.40467573E-03    0.36853972E-02    0.39081381E-03    0.47897922E-02    0.49754473E-03    0.57156230E-02    0.53782897E-03    0.48988413E-02    0.47460615E-03    0.46829250E-02    0.49841080E-03    0.37520323E-02    0.38832369E-03    0.45781655E-02    0.49196981E-03    0.35493792E-02    0.38819670E-03    0.39142489E-02    0.45569628E-03    0.45526345E-02    0.48973113E-03    0.32934566E-02    0.36238880E-03    0.35409188E-02    0.43649675E-03    0.28469631E-02    0.43340185E-03    0.15824219E-02    0.29854763E-03    0.98901743E-03    0.25011366E-03    0.18087305E-03    0.52436013E-04    0.37320833E-04    0.21048863E-04    0.60402685E-06    0.60357390E-06    0.28968000E-09    0.28968000E-09     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     625.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.74131200E-14    0.74131200E-14     0.0000000         0.0000000        0.39647300E-13    0.39642398E-13    0.38245673E-07    0.23672189E-07    0.11793591E-03    0.77079709E-04    0.30574517E-03    0.94701424E-04    0.10364854E-02    0.20070408E-03    0.26010188E-02    0.39641483E-03    0.37065046E-02    0.50195427E-03    0.36945938E-02    0.37245366E-03    0.42799177E-02    0.48735910E-03    0.40630278E-02    0.47043454E-03    0.36794316E-02    0.37578085E-03    0.34859131E-02    0.42621768E-03    0.35375280E-02    0.33660902E-03    0.33520944E-02    0.38868051E-03    0.31912598E-02    0.38437214E-03    0.29765955E-02    0.34402745E-03    0.33239717E-02    0.42603042E-03    0.28995684E-02    0.40105231E-03    0.22219475E-02    0.28883861E-03    0.12573609E-02    0.22490274E-03    0.38526198E-03    0.12093517E-03    0.22417146E-03    0.11327144E-03    0.34894712E-04    0.20536728E-04    0.39483304E-10    0.38869135E-10     0.0000000         0.0000000        0.12798380E-15    0.12798380E-15     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     675.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.46297800E-11    0.46297800E-11    0.10075146E-06    0.86362436E-07    0.67732351E-05    0.40852058E-05    0.26191643E-03    0.89791428E-04    0.12030770E-02    0.29617016E-03    0.15284343E-02    0.27233290E-03    0.24939274E-02    0.30601578E-03    0.37599565E-02    0.42684158E-03    0.46776621E-02    0.52060751E-03    0.36433249E-02    0.43907040E-03    0.36088796E-02    0.44123629E-03    0.34187095E-02    0.39241024E-03    0.27407723E-02    0.32551292E-03    0.28204522E-02    0.36802066E-03    0.35306918E-02    0.43597831E-03    0.30621692E-02    0.39239711E-03    0.30692144E-02    0.35416190E-03    0.21022113E-02    0.32422430E-03    0.21941290E-02    0.34338926E-03    0.84000353E-03    0.16969682E-03    0.40001563E-03    0.12866339E-03    0.13432997E-03    0.75884218E-04    0.22249911E-04    0.16889927E-04    0.17644410E-05    0.17608479E-05    0.82803200E-09    0.82803200E-09     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     725.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.75328958E-11    0.75168291E-11    0.35715212E-06    0.25815246E-06    0.53204674E-04    0.40292873E-04    0.87216263E-04    0.32521440E-04    0.80924825E-03    0.18590846E-03    0.13409823E-02    0.25486571E-03    0.22395046E-02    0.36881666E-03    0.20279878E-02    0.25858436E-03    0.29936766E-02    0.35421604E-03    0.28665372E-02    0.35465345E-03    0.21862350E-02    0.27412393E-03    0.22163210E-02    0.28843242E-03    0.23493506E-02    0.29418844E-03    0.24477644E-02    0.34132340E-03    0.25452123E-02    0.41790046E-03    0.21011602E-02    0.27220179E-03    0.21856286E-02    0.30924763E-03    0.20044955E-02    0.34259355E-03    0.13535369E-02    0.22134728E-03    0.78163930E-03    0.20160891E-03    0.43742635E-03    0.16973258E-03    0.22059758E-04    0.11227460E-04    0.28076465E-06    0.23568913E-06    0.38778001E-04    0.38778000E-04     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     775.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.68227000E-16    0.68227000E-16    0.43855479E-04    0.43851998E-04    0.28598599E-04    0.23057231E-04    0.14411020E-03    0.61132163E-04    0.51465973E-03    0.16570815E-03    0.76974460E-03    0.14111352E-03    0.15742556E-02    0.27659464E-03    0.18607530E-02    0.24442245E-03    0.24883279E-02    0.33853984E-03    0.26234347E-02    0.31312991E-03    0.20490488E-02    0.28964939E-03    0.24384837E-02    0.37080359E-03    0.21208601E-02    0.29899889E-03    0.21365474E-02    0.29916092E-03    0.22108928E-02    0.32204885E-03    0.20880742E-02    0.30216339E-03    0.19679809E-02    0.35987802E-03    0.15868459E-02    0.27608238E-03    0.83608178E-03    0.16119908E-03    0.57612194E-03    0.10601059E-03    0.54910833E-04    0.13192426E-04    0.35150321E-04    0.18961222E-04    0.63289875E-05    0.52390296E-05    0.49834000E-07    0.49834000E-07     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     825.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.34844000E-17    0.34844000E-17    0.17480904E-08    0.17470377E-08    0.36254245E-06    0.23468204E-06    0.61182924E-04    0.38615190E-04    0.48460733E-03    0.13725067E-03    0.93447431E-03    0.25007313E-03    0.11798720E-02    0.20211452E-03    0.20938585E-02    0.32674539E-03    0.21315302E-02    0.32345099E-03    0.20087913E-02    0.28204006E-03    0.19633839E-02    0.28200350E-03    0.19121368E-02    0.29588710E-03    0.19410774E-02    0.27935356E-03    0.15254416E-02    0.25377862E-03    0.20486070E-02    0.36710351E-03    0.16936810E-02    0.29274428E-03    0.12914850E-02    0.19252688E-03    0.14267294E-02    0.28202171E-03    0.89379712E-03    0.21062316E-03    0.67094649E-03    0.18393082E-03    0.10244280E-03    0.64404592E-04    0.29466327E-04    0.21303448E-04    0.52644311E-08    0.41614263E-08    0.10659530E-20    0.87146910E-21     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     875.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.87684400E-19    0.87684400E-19    0.16782668E-05    0.16781762E-05    0.38007977E-07    0.18754553E-07    0.12893607E-03    0.91067624E-04    0.40851270E-03    0.15361654E-03    0.74431056E-03    0.24551012E-03    0.10881308E-02    0.27336396E-03    0.16138552E-02    0.32205641E-03    0.15924685E-02    0.26325632E-03    0.22953341E-02    0.36329781E-03    0.20650325E-02    0.31425635E-03    0.18894477E-02    0.28554941E-03    0.14826729E-02    0.24439838E-03    0.16152597E-02    0.23641722E-03    0.12776192E-02    0.18825776E-03    0.12060874E-02    0.19893878E-03    0.15948747E-02    0.35163361E-03    0.10341829E-02    0.21145290E-03    0.50716936E-03    0.13322948E-03    0.29183893E-03    0.10030656E-03    0.27500069E-04    0.10562922E-04    0.57448419E-04    0.55506164E-04    0.12586548E-04    0.11651174E-04     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     925.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.73551809E-14    0.73546998E-14    0.10178682E-06    0.68924244E-07    0.17790051E-04    0.70185475E-05    0.74786539E-04    0.41696049E-04    0.27162837E-03    0.71500526E-04    0.65016474E-03    0.17796065E-03    0.88309475E-03    0.14614871E-03    0.11347577E-02    0.20670473E-03    0.16074925E-02    0.29534009E-03    0.12372152E-02    0.22861686E-03    0.16595220E-02    0.26262236E-03    0.12753094E-02    0.24543557E-03    0.16104931E-02    0.27654404E-03    0.14251956E-02    0.28734363E-03    0.91301080E-03    0.19314436E-03    0.10274954E-02    0.23611940E-03    0.66373159E-03    0.13218909E-03    0.50813155E-03    0.20039390E-03    0.22788062E-03    0.72460741E-04    0.46964948E-04    0.17386632E-04    0.13065731E-04    0.10100010E-04    0.16883689E-06    0.16254195E-06    0.34394400E-11    0.34394400E-11     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     975.00000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.86165600E-07    0.86165600E-07    0.32126400E-17    0.32126400E-17    0.21648470E-08    0.17333931E-08    0.25605914E-06    0.18292400E-06    0.19249191E-03    0.11052355E-03    0.20292237E-03    0.56242268E-04    0.39782068E-03    0.12614671E-03    0.93583073E-03    0.21914765E-03    0.76491701E-03    0.13507959E-03    0.11564266E-02    0.20989693E-03    0.11136567E-02    0.16864962E-03    0.11301438E-02    0.21831762E-03    0.10702095E-02    0.18414816E-03    0.10573949E-02    0.20013395E-03    0.83768752E-03    0.17523560E-03    0.10591862E-02    0.22380756E-03    0.52825088E-03    0.16287454E-03    0.79593451E-03    0.17705801E-03    0.25045623E-03    0.95317176E-04    0.15065068E-03    0.48215659E-04    0.16498677E-04    0.11894687E-04    0.17909925E-05    0.14141865E-05    0.71917859E-06    0.71917400E-06     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
     1025.0000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000        0.41313604E-06    0.41313600E-06    0.91548351E-12    0.53086328E-12    0.73145369E-06    0.56938288E-06    0.18188215E-04    0.14155028E-04    0.25782387E-03    0.11524538E-03    0.60704838E-03    0.20593532E-03    0.76570513E-03    0.23311277E-03    0.43109604E-03    0.10066300E-03    0.12744729E-02    0.26708326E-03    0.74344473E-03    0.18692460E-03    0.10944711E-02    0.23734104E-03    0.99433551E-03    0.24624808E-03    0.93784643E-03    0.18111638E-03    0.57705344E-03    0.15466965E-03    0.59082489E-03    0.19550091E-03    0.58375267E-03    0.14178658E-03    0.37251940E-03    0.11448091E-03    0.23347905E-03    0.78098642E-04    0.18274545E-03    0.10111876E-03    0.41791717E-04    0.32052313E-04    0.96637254E-06    0.87913937E-06    0.10665040E-10    0.10665040E-10    0.28474800E-24    0.28474800E-24     0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000         0.0000000     
