#rapidity: -0.975 -0.925 -0.875 -0.825 -0.775 -0.725 -0.675 -0.625 -0.575 -0.525 -0.475 -0.425 -0.375 -0.325 -0.275 -0.225 -0.175 -0.125 -0.075 -0.025  0.025  0.075  0.125  0.175  0.225  0.275  0.325  0.375  0.425  0.475  0.525  0.575  0.625  0.675  0.725  0.775  0.825  0.875  0.925  0.975
    25.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000032      0.000023      0.000080      0.000036      0.000288      0.000068      0.001200      0.000138      0.002240      0.000189      0.003520      0.000240      0.004112      0.000255      0.004720      0.000273      0.004512      0.000270      0.004048      0.000253      0.003600      0.000241      0.003472      0.000236      0.003072      0.000221      0.003216      0.000226      0.003840      0.000247      0.004208      0.000260      0.004464      0.000270      0.005280      0.000291      0.005376      0.000292      0.004400      0.000266      0.003712      0.000243      0.001840      0.000171      0.000624      0.000100      0.000128      0.000045      0.000064      0.000032      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
    75.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000096      0.000039      0.000208      0.000058      0.000848      0.000116      0.002944      0.000216      0.006304      0.000316      0.009360      0.000387      0.012208      0.000440      0.013856      0.000469      0.014320      0.000481      0.012496      0.000448      0.011504      0.000424      0.010096      0.000403      0.010800      0.000414      0.009520      0.000392      0.011392      0.000428      0.012736      0.000447      0.013984      0.000471      0.015936      0.000506      0.015696      0.000498      0.013312      0.000462      0.008944      0.000375      0.005520      0.000296      0.001968      0.000177      0.000432      0.000083      0.000016      0.000016      0.000016      0.000016      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   125.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000016      0.000016      0.000000      0.000000      0.000064      0.000032      0.000320      0.000072      0.001408      0.000150      0.005168      0.000286      0.009888      0.000397      0.016320      0.000512      0.019296      0.000555      0.022272      0.000595      0.022784      0.000602      0.020352      0.000568      0.018784      0.000547      0.018064      0.000538      0.016464      0.000515      0.016800      0.000522      0.019456      0.000553      0.021280      0.000584      0.024000      0.000625      0.025568      0.000645      0.024992      0.000628      0.022128      0.000597      0.015488      0.000498      0.008672      0.000371      0.003344      0.000230      0.000864      0.000117      0.000160      0.000051      0.000032      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   175.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000016      0.000016      0.000000      0.000000      0.000432      0.000083      0.002112      0.000183      0.006784      0.000331      0.012688      0.000452      0.021392      0.000583      0.027680      0.000667      0.032176      0.000718      0.030032      0.000689      0.028336      0.000669      0.026160      0.000649      0.024720      0.000627      0.022672      0.000606      0.022720      0.000603      0.025664      0.000635      0.029152      0.000686      0.033184      0.000723      0.034464      0.000744      0.034240      0.000733      0.028576      0.000672      0.020704      0.000577      0.011200      0.000422      0.004192      0.000258      0.001216      0.000139      0.000144      0.000048      0.000016      0.000016      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   225.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000128      0.000045      0.000544      0.000093      0.002288      0.000191      0.007072      0.000336      0.015776      0.000504      0.025504      0.000638      0.032960      0.000723      0.038240      0.000778      0.037680      0.000768      0.037328      0.000771      0.033088      0.000731      0.030960      0.000702      0.028736      0.000678      0.029600      0.000680      0.033376      0.000728      0.035440      0.000749      0.041680      0.000809      0.043072      0.000828      0.039760      0.000795      0.033952      0.000734      0.024720      0.000625      0.012864      0.000455      0.004560      0.000270      0.001120      0.000134      0.000208      0.000058      0.000032      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   275.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000016      0.000016      0.000000      0.000000      0.000080      0.000036      0.000608      0.000101      0.002512      0.000201      0.008336      0.000367      0.017168      0.000522      0.028288      0.000676      0.036528      0.000769      0.043472      0.000835      0.043872      0.000841      0.043136      0.000825      0.040464      0.000802      0.036816      0.000767      0.035824      0.000759      0.036944      0.000763      0.039792      0.000798      0.042848      0.000824      0.047440      0.000870      0.048064      0.000878      0.045776      0.000857      0.036960      0.000767      0.024256      0.000622      0.013712      0.000472      0.005056      0.000283      0.001104      0.000133      0.000368      0.000077      0.000032      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   325.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000016      0.000016      0.000080      0.000036      0.000688      0.000105      0.002288      0.000191      0.007376      0.000343      0.018368      0.000540      0.027648      0.000668      0.038832      0.000785      0.044560      0.000844      0.047424      0.000872      0.045632      0.000848      0.042800      0.000832      0.042256      0.000824      0.040160      0.000802      0.042432      0.000828      0.044512      0.000836      0.049488      0.000886      0.052336      0.000917      0.052880      0.000924      0.047072      0.000869      0.038336      0.000777      0.025136      0.000637      0.012720      0.000451      0.004736      0.000277      0.001168      0.000137      0.000160      0.000051      0.000048      0.000028      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   375.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000080      0.000036      0.000448      0.000085      0.002304      0.000191      0.007136      0.000336      0.015312      0.000496      0.026864      0.000657      0.037536      0.000777      0.045440      0.000852      0.049040      0.000881      0.051152      0.000911      0.047408      0.000868      0.046208      0.000853      0.043616      0.000835      0.045968      0.000855      0.049904      0.000895      0.052448      0.000917      0.057312      0.000958      0.052896      0.000919      0.046016      0.000850      0.037488      0.000782      0.023680      0.000611      0.011376      0.000425      0.004320      0.000262      0.001280      0.000143      0.000144      0.000048      0.000048      0.000028      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   425.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000032      0.000023      0.000496      0.000089      0.001792      0.000169      0.006544      0.000324      0.013040      0.000455      0.023680      0.000614      0.035744      0.000751      0.043968      0.000844      0.048176      0.000876      0.050704      0.000900      0.050368      0.000893      0.050800      0.000901      0.048656      0.000880      0.047856      0.000874      0.051376      0.000905      0.053632      0.000922      0.054352      0.000932      0.051056      0.000905      0.043200      0.000830      0.033072      0.000725      0.021536      0.000588      0.009584      0.000390      0.003568      0.000238      0.000976      0.000125      0.000128      0.000045      0.000016      0.000016      0.000016      0.000016      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
   475.0000       0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000048      0.000028      0.000304      0.000070      0.001504      0.000155      0.004960      0.000282      0.010144      0.000404      0.021296      0.000580      0.029552      0.000685      0.039520      0.000796      0.046032      0.000858      0.050688      0.000908      0.051488      0.000913      0.051280      0.000906      0.049936      0.000894      0.051792      0.000915      0.053056      0.000919      0.053520      0.000921      0.052448      0.000919      0.048656      0.000888      0.040640      0.000808      0.029632      0.000688      0.016224      0.000505      0.008016      0.000358      0.002608      0.000206      0.000592      0.000097      0.000112      0.000042      0.000032      0.000023      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000 
